time,temperature,pressure,lattice,MSD
15.319000,738.780855,-120.674452,4.097987,-0.000783,-0.178173,-0.210077
15.320000,737.428358,-47.864171,4.097987,-0.004613,-0.173441,-0.209246
15.321000,736.289847,23.808826,4.097987,-0.007825,-0.168716,-0.208375
15.322000,735.354821,93.375178,4.097987,-0.010388,-0.164004,-0.207449
15.323000,734.611556,159.360383,4.097988,-0.012275,-0.159312,-0.206454
15.324000,734.047946,220.512479,4.097990,-0.013464,-0.154645,-0.205374
15.325000,733.652835,277.530322,4.097992,-0.013931,-0.150008,-0.204195
15.326000,733.417620,331.372659,4.097994,-0.013657,-0.145407,-0.202900
15.327000,733.336674,380.003910,4.097996,-0.012629,-0.140846,-0.201474
15.328000,733.407187,424.829181,4.097999,-0.010834,-0.136331,-0.199903
15.329000,733.629272,464.453360,4.098002,-0.008265,-0.131864,-0.198171
15.330000,734.005722,499.792755,4.098005,-0.004918,-0.127451,-0.196267
15.331000,734.540456,530.826809,4.098008,-0.000796,-0.123095,-0.194178
15.332000,735.238212,558.413332,4.098012,0.004098,-0.118798,-0.191895
15.333000,736.104173,580.654785,4.098015,0.009752,-0.114565,-0.189409
15.334000,737.142278,599.266521,4.098019,0.016153,-0.110398,-0.186713
15.335000,738.353454,615.146062,4.098023,0.023282,-0.106300,-0.183804
15.336000,739.734409,627.777313,4.098027,0.031117,-0.102273,-0.180679
15.337000,741.276444,637.908173,4.098031,0.039631,-0.098320,-0.177336
15.338000,742.963745,646.049291,4.098035,0.048795,-0.094443,-0.173778
15.339000,744.773024,652.781768,4.098039,0.058575,-0.090644,-0.170007
15.340000,746.673158,658.971975,4.098043,0.068937,-0.086927,-0.166029
15.341000,748.625780,666.663554,4.098047,0.079843,-0.083292,-0.161849
15.342000,750.587499,678.672642,4.098052,0.091253,-0.079743,-0.157476
15.343000,752.510497,693.683957,4.098056,0.103127,-0.076281,-0.152919
15.344000,754.343482,712.333805,4.098061,0.115422,-0.072910,-0.148188
15.345000,756.034217,737.774533,4.098065,0.128096,-0.069630,-0.143294
15.346000,757.531586,773.383725,4.098070,0.141104,-0.066445,-0.138250
15.347000,758.788480,821.050471,4.098075,0.154403,-0.063357,-0.133067
15.348000,759.765030,879.685347,4.098081,0.167948,-0.060368,-0.127760
15.349000,760.428880,952.015444,4.098087,0.181696,-0.057479,-0.122341
15.350000,760.755784,1038.103694,4.098093,0.195604,-0.054693,-0.116824
15.351000,760.732364,1138.066636,4.098100,0.209628,-0.052010,-0.111223
15.352000,760.356216,1251.901730,4.098108,0.223727,-0.049433,-0.105551
15.353000,759.635805,1378.449772,4.098117,0.237859,-0.046961,-0.099821
15.354000,758.591182,1517.256422,4.098127,0.251984,-0.044594,-0.094048
15.355000,757.253452,1665.669760,4.098137,0.266063,-0.042333,-0.088243
15.356000,755.663359,1822.616266,4.098149,0.280056,-0.040177,-0.082419
15.357000,753.869708,1986.343993,4.098161,0.293927,-0.038124,-0.076588
15.358000,751.928351,2154.641121,4.098175,0.307640,-0.036172,-0.070760
15.359000,749.901819,2325.575356,4.098189,0.321159,-0.034318,-0.064946
15.360000,747.858633,2492.205711,4.098205,0.334451,-0.032557,-0.059156
15.361000,745.870668,2653.194314,4.098222,0.347482,-0.030884,-0.053400
15.362000,744.009886,2806.927217,4.098239,0.360222,-0.029295,-0.047686
15.363000,742.347164,2952.404605,4.098258,0.372641,-0.027781,-0.042022
15.364000,740.950747,3086.176288,4.098278,0.384707,-0.026334,-0.036416
15.365000,739.883284,3200.623195,4.098298,0.396394,-0.024946,-0.030874
15.366000,739.201025,3296.033317,4.098318,0.407675,-0.023605,-0.025403
15.367000,738.953367,3372.489119,4.098340,0.418524,-0.022300,-0.020007
15.368000,739.180733,3425.468273,4.098361,0.428916,-0.021020,-0.014692
15.369000,739.911881,3452.661518,4.098383,0.438828,-0.019749,-0.009462
15.370000,741.163241,3452.706439,4.098405,0.448238,-0.018473,-0.004321
15.371000,742.939412,3427.801573,4.098427,0.457126,-0.017176,0.000730
15.372000,745.231605,3376.399558,4.098448,0.465472,-0.015842,0.005686
15.373000,748.016615,3297.388944,4.098469,0.473260,-0.014452,0.010547
15.374000,751.257671,3192.614825,4.098489,0.480472,-0.012990,0.015311
15.375000,754.905928,3063.155211,4.098508,0.487093,-0.011436,0.019978
15.376000,758.902615,2910.278259,4.098526,0.493111,-0.009772,0.024547
15.377000,763.179451,2735.844138,4.098544,0.498514,-0.007979,0.029018
15.378000,767.660352,2542.603522,4.098560,0.503290,-0.006038,0.033392
15.379000,772.265014,2330.790335,4.098574,0.507432,-0.003933,0.037669
15.380000,776.909881,2104.241677,4.098588,0.510930,-0.001645,0.041852
15.381000,781.509062,1864.669598,4.098599,0.513780,0.000841,0.045941
15.382000,785.978433,1616.215079,4.098610,0.515978,0.003540,0.049938
15.383000,790.237769,1363.189385,4.098618,0.517519,0.006466,0.053845
15.384000,794.211839,1108.580917,4.098625,0.518403,0.009628,0.057664
15.385000,797.833156,850.009687,4.098630,0.518631,0.013038,0.061396
15.386000,801.041431,594.114239,4.098634,0.518203,0.016701,0.065044
15.387000,803.783502,344.121743,4.098636,0.517125,0.020623,0.068609
15.388000,806.015483,104.947067,4.098637,0.515400,0.024807,0.072092
15.389000,807.703996,-123.726378,4.098636,0.513036,0.029253,0.075495
15.390000,808.826662,-339.951442,4.098634,0.510040,0.033959,0.078819
15.391000,809.371914,-542.591023,4.098631,0.506422,0.038922,0.082066
15.392000,809.338855,-729.975397,4.098626,0.502192,0.044134,0.085234
15.393000,808.737994,-902.477791,4.098620,0.497363,0.049590,0.088325
15.394000,807.591438,-1057.367410,4.098614,0.491948,0.055277,0.091339
15.395000,805.932766,-1195.748130,4.098606,0.485960,0.061187,0.094275
15.396000,803.807605,-1317.119067,4.098598,0.479415,0.067305,0.097133
15.397000,801.272735,-1423.944711,4.098589,0.472329,0.073619,0.099910
15.398000,798.394733,-1516.572426,4.098579,0.464718,0.080115,0.102608
15.399000,795.249110,-1596.166855,4.098569,0.456599,0.086777,0.105223
15.400000,791.917956,-1663.160510,4.098559,0.447989,0.093590,0.107754
15.401000,788.488596,-1717.949479,4.098548,0.438907,0.100539,0.110200
15.402000,785.052715,-1762.147280,4.098537,0.429371,0.107607,0.112558
15.403000,781.702663,-1796.094886,4.098525,0.419398,0.114778,0.114827
15.404000,778.528053,-1820.791547,4.098514,0.409008,0.122038,0.117004
15.405000,775.612972,-1840.084455,4.098502,0.398218,0.129370,0.119088
15.406000,773.033809,-1854.371259,4.098491,0.387047,0.136759,0.121076
15.407000,770.856497,-1866.682265,4.098479,0.375514,0.144191,0.122967
15.408000,769.134260,-1879.096708,4.098467,0.363637,0.151651,0.124758
15.409000,767.906045,-1890.036086,4.098455,0.351434,0.159125,0.126448
15.410000,767.194936,-1899.816922,4.098443,0.338924,0.166599,0.128036
15.411000,767.008408,-1911.679888,4.098431,0.326123,0.174061,0.129520
15.412000,767.338039,-1924.475494,4.098419,0.313052,0.181497,0.130900
15.413000,768.159527,-1936.418521,4.098407,0.299727,0.188896,0.132173
15.414000,769.434211,-1944.840614,4.098394,0.286167,0.196246,0.133341
15.415000,771.110921,-1952.289674,4.098382,0.272389,0.203536,0.134402
15.416000,773.127179,-1955.946359,4.098370,0.258412,0.210754,0.135357
15.417000,775.411310,-1952.999384,4.098357,0.244254,0.217890,0.136206
15.418000,777.886385,-1942.732877,4.098345,0.229933,0.224934,0.136950
15.419000,780.472608,-1924.145307,4.098333,0.215467,0.231875,0.137590
15.420000,783.088656,-1896.155953,4.098321,0.200876,0.238703,0.138127
15.421000,785.655129,-1856.811217,4.098309,0.186178,0.245408,0.138563
15.422000,788.096721,-1805.126088,4.098298,0.171392,0.251980,0.138900
15.423000,790.343614,-1742.603935,4.098287,0.156537,0.258408,0.139141
15.424000,792.334228,-1664.744457,4.098276,0.141635,0.264682,0.139288
15.425000,794.017399,-1572.362262,4.098266,0.126706,0.270791,0.139345
15.426000,795.353364,-1466.209065,4.098257,0.111772,0.276723,0.139317
15.427000,796.313465,-1345.170879,4.098249,0.096856,0.282466,0.139205
15.428000,796.880425,-1209.210758,4.098241,0.081980,0.288010,0.139017
15.429000,797.049447,-1063.253712,4.098234,0.067169,0.293340,0.138756
15.430000,796.827227,-906.032328,4.098229,0.052446,0.298444,0.138428
15.431000,796.230891,-741.315661,4.098224,0.037836,0.303307,0.138039
15.432000,795.288210,-570.681880,4.098220,0.023365,0.307916,0.137594
15.433000,794.035594,-396.267487,4.098218,0.009059,0.312256,0.137101
15.434000,792.516689,-217.971182,4.098216,-0.005055,0.316310,0.136565
15.435000,790.781793,-39.237754,4.098216,-0.018952,0.320063,0.135995
15.436000,788.886337,135.520332,4.098217,-0.032604,0.323499,0.135395
15.437000,786.889981,305.908152,4.098219,-0.045985,0.326600,0.134774
15.438000,784.854757,467.052142,4.098222,-0.059068,0.329351,0.134138
15.439000,782.842913,615.246922,4.098226,-0.071827,0.331734,0.133493
15.440000,780.915851,748.649334,4.098231,-0.084237,0.333734,0.132846
15.441000,779.132723,863.067528,4.098236,-0.096271,0.335334,0.132202
15.442000,777.547795,959.851257,4.098242,-0.107906,0.336518,0.131565
15.443000,776.209879,1036.930165,4.098249,-0.119120,0.337273,0.130941
15.444000,775.162045,1091.249482,4.098255,-0.129889,0.337585,0.130333
15.445000,774.439150,1122.709350,4.098263,-0.140194,0.337441,0.129743
15.446000,774.067038,1131.436490,4.098270,-0.150017,0.336832,0.129173
15.447000,774.060973,1117.159427,4.098277,-0.159342,0.335748,0.128623
15.448000,774.423892,1079.187618,4.098283,-0.168153,0.334184,0.128093
15.449000,775.146770,1018.523458,4.098290,-0.176439,0.332135,0.127581
15.450000,776.207815,937.926082,4.098296,-0.184191,0.329599,0.127084
15.451000,777.573078,839.366678,4.098301,-0.191399,0.326576,0.126598
15.452000,779.198042,725.897070,4.098306,-0.198061,0.323070,0.126117
15.453000,781.028082,599.659388,4.098309,-0.204172,0.319085,0.125636
15.454000,783.000936,461.409077,4.098312,-0.209732,0.314630,0.125146
15.455000,785.050594,315.949741,4.098314,-0.214744,0.309714,0.124640
15.456000,787.108579,166.163481,4.098315,-0.219210,0.304349,0.124108
15.457000,789.105735,14.996832,4.098315,-0.223136,0.298550,0.123540
15.458000,790.975591,-137.030199,4.098315,-0.226530,0.292333,0.122926
15.459000,792.656634,-289.374861,4.098313,-0.229401,0.285715,0.122257
15.460000,794.094626,-438.281891,4.098310,-0.231759,0.278714,0.121520
15.461000,795.243620,-578.365054,4.098306,-0.233616,0.271350,0.120705
15.462000,796.066744,-708.799121,4.098302,-0.234985,0.263643,0.119802
15.463000,796.538298,-831.578469,4.098297,-0.235878,0.255614,0.118800
15.464000,796.644763,-941.861865,4.098291,-0.236311,0.247284,0.117689
15.465000,796.383809,-1036.890987,4.098284,-0.236298,0.238674,0.116460
15.466000,795.762402,-1115.679265,4.098277,-0.235855,0.229804,0.115105
15.467000,794.795683,-1176.943379,4.098270,-0.234998,0.220694,0.113615
15.468000,793.506692,-1220.024563,4.098262,-0.233743,0.211365,0.111985
15.469000,791.925469,-1244.002165,4.098254,-0.232107,0.201837,0.110207
15.470000,790.087723,-1250.958610,4.098246,-0.230106,0.192127,0.108276
15.471000,788.032500,-1238.517184,4.098238,-0.227757,0.182253,0.106190
15.472000,785.800695,-1209.276081,4.098231,-0.225078,0.172233,0.103945
15.473000,783.434523,-1165.058367,4.098223,-0.222085,0.162082,0.101540
15.474000,780.976581,-1103.949330,4.098216,-0.218796,0.151815,0.098973
15.475000,778.469247,-1027.496860,4.098210,-0.215228,0.141446,0.096246
15.476000,775.953381,-939.647695,4.098204,-0.211398,0.130989,0.093359
15.477000,773.467115,-839.297601,4.098199,-0.207325,0.120457,0.090316
15.478000,771.045651,-727.793046,4.098194,-0.203026,0.109861,0.087120
15.479000,768.720446,-604.924298,4.098190,-0.198519,0.099212,0.083776
15.480000,766.518210,-474.851834,4.098187,-0.193822,0.088521,0.080288
15.481000,764.461525,-337.375425,4.098185,-0.188953,0.077797,0.076664
15.482000,762.570186,-195.282554,4.098184,-0.183931,0.067049,0.072910
15.483000,760.860880,-49.160625,4.098184,-0.178774,0.056287,0.069034
15.484000,759.347194,97.479814,4.098184,-0.173502,0.045517,0.065045
15.485000,758.039070,242.260761,4.098186,-0.168134,0.034748,0.060950
15.486000,756.941205,385.440519,4.098188,-0.162687,0.023987,0.056760
15.487000,756.054417,523.613787,4.098191,-0.157183,0.013241,0.052485
15.488000,755.376451,657.102738,4.098196,-0.151641,0.002518,0.048134
15.489000,754.900925,782.514229,4.098201,-0.146080,-0.008176,0.043717
15.490000,754.617983,896.485496,4.098206,-0.140520,-0.018834,0.039246
15.491000,754.514392,995.513468,4.098212,-0.134982,-0.029450,0.034729
15.492000,754.574787,1083.484765,4.098219,-0.129484,-0.040017,0.030178
15.493000,754.782868,1163.711767,4.098227,-0.124048,-0.050527,0.025603
15.494000,755.121141,1234.378771,4.098234,-0.118692,-0.060975,0.021013
15.495000,755.572717,1290.130378,4.098242,-0.113436,-0.071351,0.016418
15.496000,756.120961,1336.376029,4.098251,-0.108299,-0.081648,0.011828
15.497000,756.748839,1373.042398,4.098260,-0.103300,-0.091858,0.007250
15.498000,757.439846,1401.513317,4.098268,-0.098456,-0.101971,0.002693
15.499000,758.179209,1418.325512,4.098277,-0.093785,-0.111978,-0.001835
15.500000,758.955827,1425.659643,4.098286,-0.089304,-0.121870,-0.006327
15.501000,759.762840,1424.731938,4.098295,-0.085029,-0.131636,-0.010778
15.502000,760.597947,1416.122969,4.098304,-0.080975,-0.141265,-0.015180
15.503000,761.464187,1400.103585,4.098313,-0.077156,-0.150745,-0.019530
15.504000,762.370233,1374.061623,4.098322,-0.073584,-0.160063,-0.023823
15.505000,763.329371,1335.811403,4.098330,-0.070273,-0.169208,-0.028055
15.506000,764.358079,1287.419707,4.098338,-0.067231,-0.178166,-0.032223
15.507000,765.474641,1231.246538,4.098346,-0.064469,-0.186923,-0.036326
15.508000,766.697070,1165.087033,4.098353,-0.061994,-0.195465,-0.040360
15.509000,768.041749,1091.366397,4.098360,-0.059812,-0.203776,-0.044326
15.510000,769.522610,1006.937764,4.098367,-0.057928,-0.211843,-0.048222
15.511000,771.148558,912.051834,4.098372,-0.056345,-0.219650,-0.052047
15.512000,772.921674,809.549929,4.098377,-0.055064,-0.227181,-0.055802
15.513000,774.837311,702.040770,4.098382,-0.054087,-0.234421,-0.059487
15.514000,776.883181,589.458043,4.098386,-0.053410,-0.241354,-0.063102
15.515000,779.038447,472.543387,4.098389,-0.053033,-0.247967,-0.066647
15.516000,781.274386,353.861339,4.098391,-0.052949,-0.254243,-0.070123
15.517000,783.555220,235.107842,4.098392,-0.053154,-0.260169,-0.073528
15.518000,785.839223,118.680000,4.098393,-0.053640,-0.265731,-0.076864
15.519000,788.080456,5.084399,4.098393,-0.054398,-0.270916,-0.080130
15.520000,790.231238,-104.892352,4.098392,-0.055420,-0.275712,-0.083324
15.521000,792.244695,-209.590374,4.098391,-0.056695,-0.280108,-0.086446
15.522000,794.075709,-307.846327,4.098389,-0.058211,-0.284094,-0.089493
15.523000,795.684409,-397.734182,4.098387,-0.059955,-0.287661,-0.092464
15.524000,797.037662,-479.175452,4.098384,-0.061915,-0.290802,-0.095355
15.525000,798.108819,-549.806631,4.098380,-0.064075,-0.293511,-0.098163
15.526000,798.879324,-607.457948,4.098376,-0.066422,-0.295783,-0.100884
15.527000,799.338594,-655.923980,4.098372,-0.068941,-0.297615,-0.103515
15.528000,799.483192,-696.955097,4.098368,-0.071614,-0.299006,-0.106049
15.529000,799.317589,-727.617515,4.098363,-0.074427,-0.299956,-0.108482
15.530000,798.855152,-748.791100,4.098358,-0.077362,-0.300468,-0.110809
15.531000,798.116579,-762.907386,4.098354,-0.080404,-0.300544,-0.113023
15.532000,797.128701,-772.439611,4.098349,-0.083535,-0.300190,-0.115119
15.533000,795.923257,-776.057520,4.098344,-0.086738,-0.299414,-0.117090
15.534000,794.535880,-775.843716,4.098339,-0.089995,-0.298225,-0.118931
15.535000,793.005222,-772.892974,4.098334,-0.093291,-0.296634,-0.120636
15.536000,791.371061,-768.037252,4.098329,-0.096606,-0.294653,-0.122198
15.537000,789.673066,-763.810697,4.098324,-0.099924,-0.292297,-0.123613
15.538000,787.950264,-762.150029,4.098319,-0.103227,-0.289583,-0.124875
15.539000,786.239963,-764.330182,4.098315,-0.106498,-0.286528,-0.125980
15.540000,784.574911,-768.608504,4.098310,-0.109718,-0.283152,-0.126923
15.541000,782.981888,-775.803252,4.098305,-0.112869,-0.279478,-0.127701
15.542000,781.482697,-785.575811,4.098300,-0.115935,-0.275527,-0.128310
15.543000,780.093781,-798.710518,4.098295,-0.118897,-0.271324,-0.128749
15.544000,778.825593,-816.115582,4.098290,-0.121736,-0.266895,-0.129015
15.545000,777.683303,-836.090999,4.098284,-0.124436,-0.262268,-0.129108
15.546000,776.666970,-857.375384,4.098279,-0.126978,-0.257469,-0.129027
15.547000,775.771719,-883.134447,4.098273,-0.129345,-0.252529,-0.128773
15.548000,774.988527,-910.565348,4.098268,-0.131520,-0.247476,-0.128347
15.549000,774.305196,-936.300691,4.098262,-0.133485,-0.242344,-0.127751
15.550000,773.708129,-963.335540,4.098256,-0.135224,-0.237162,-0.126988
15.551000,773.183038,-987.850159,4.098249,-0.136721,-0.231962,-0.126059
15.552000,772.714733,-1009.641854,4.098243,-0.137961,-0.226776,-0.124969
15.553000,772.288151,-1025.834135,4.098237,-0.138929,-0.221634,-0.123722
15.554000,771.889520,-1037.454856,4.098230,-0.139611,-0.216567,-0.122322
15.555000,771.506166,-1045.322559,4.098223,-0.139997,-0.211605,-0.120773
15.556000,771.126642,-1048.276404,4.098217,-0.140074,-0.206776,-0.119082
15.557000,770.740644,-1048.366898,4.098210,-0.139833,-0.202108,-0.117254
15.558000,770.338884,-1040.959405,4.098204,-0.139266,-0.197624,-0.115293
15.559000,769.914582,-1026.301178,4.098197,-0.138367,-0.193350,-0.113208
15.560000,769.463388,-1000.124615,4.098191,-0.137133,-0.189307,-0.111003
15.561000,768.982466,-963.483342,4.098185,-0.135560,-0.185515,-0.108686
15.562000,768.470100,-916.694568,4.098179,-0.133648,-0.181991,-0.106263
15.563000,767.926025,-864.923664,4.098174,-0.131401,-0.178749,-0.103741
15.564000,767.350451,-803.976253,4.098168,-0.128822,-0.175802,-0.101128
15.565000,766.742555,-730.841647,4.098164,-0.125917,-0.173160,-0.098432
15.566000,766.103228,-648.159713,4.098160,-0.122697,-0.170830,-0.095661
15.567000,765.435036,-556.471854,4.098156,-0.119170,-0.168817,-0.092823
15.568000,764.739873,-457.048878,4.098153,-0.115352,-0.167123,-0.089926
15.569000,764.019272,-347.085934,4.098151,-0.111256,-0.165747,-0.086980
15.570000,763.274809,-228.286582,4.098150,-0.106900,-0.164689,-0.083994
15.571000,762.508461,-99.893672,4.098149,-0.102302,-0.163943,-0.080977
15.572000,761.723550,35.797611,4.098149,-0.097483,-0.163503,-0.077941
15.573000,760.924758,177.695010,4.098150,-0.092465,-0.163363,-0.074895
15.574000,760.117122,326.943646,4.098152,-0.087269,-0.163511,-0.071850
15.575000,759.307054,483.551768,4.098156,-0.081920,-0.163939,-0.068817
15.576000,758.502600,643.809648,4.098160,-0.076440,-0.164635,-0.065809
15.577000,757.713091,804.529235,4.098165,-0.070856,-0.165586,-0.062836
15.578000,756.949513,964.532117,4.098171,-0.065191,-0.166779,-0.059910
15.579000,756.224508,1119.061838,4.098178,-0.059469,-0.168201,-0.057044
15.580000,755.551934,1267.491273,4.098186,-0.053717,-0.169839,-0.054250
15.581000,754.946366,1407.849278,4.098195,-0.047958,-0.171679,-0.051539
15.582000,754.423702,1539.312462,4.098204,-0.042216,-0.173707,-0.048924
15.583000,754.000906,1661.283485,4.098215,-0.036515,-0.175909,-0.046418
15.584000,753.695346,1769.310691,4.098226,-0.030876,-0.178271,-0.044031
15.585000,753.524885,1863.871761,4.098238,-0.025323,-0.180781,-0.041776
